nohup: ignoring input
[Ideal_FP32 | Seed 0] Epoch 87/100 - Acc: 0.9631
[Ideal_FP32 | Seed 0] Epoch 88/100 - Acc: 0.9615
[Ideal_FP32 | Seed 0] Epoch 89/100 - Acc: 0.9623
[Ideal_FP32 | Seed 0] Epoch 90/100 - Acc: 0.9623
[Ideal_FP32 | Seed 0] Epoch 91/100 - Acc: 0.9624
[Ideal_FP32 | Seed 0] Epoch 92/100 - Acc: 0.9624
[Ideal_FP32 | Seed 0] Epoch 93/100 - Acc: 0.9626
[Ideal_FP32 | Seed 0] Epoch 94/100 - Acc: 0.9623
[Ideal_FP32 | Seed 0] Epoch 95/100 - Acc: 0.9617
[Ideal_FP32 | Seed 0] Epoch 96/100 - Acc: 0.9635
[Ideal_FP32 | Seed 0] Epoch 97/100 - Acc: 0.9615
[Ideal_FP32 | Seed 0] Epoch 98/100 - Acc: 0.9633
[Ideal_FP32 | Seed 0] Epoch 99/100 - Acc: 0.9625
[Ideal_FP32 | Seed 0] Epoch 100/100 - Acc: 0.9634
[Ideal_FP32 | Seed 1] Epoch 1/100 - Acc: 0.6381
[Ideal_FP32 | Seed 1] Epoch 2/100 - Acc: 0.7728
[Ideal_FP32 | Seed 1] Epoch 3/100 - Acc: 0.8203
[Ideal_FP32 | Seed 1] Epoch 4/100 - Acc: 0.8555
[Ideal_FP32 | Seed 1] Epoch 5/100 - Acc: 0.8747
[Ideal_FP32 | Seed 1] Epoch 6/100 - Acc: 0.8844
[Ideal_FP32 | Seed 1] Epoch 7/100 - Acc: 0.8900
[Ideal_FP32 | Seed 1] Epoch 8/100 - Acc: 0.8987
[Ideal_FP32 | Seed 1] Epoch 9/100 - Acc: 0.9055
[Ideal_FP32 | Seed 1] Epoch 10/100 - Acc: 0.9105
[Ideal_FP32 | Seed 1] Epoch 11/100 - Acc: 0.9148
[Ideal_FP32 | Seed 1] Epoch 12/100 - Acc: 0.9158
[Ideal_FP32 | Seed 1] Epoch 13/100 - Acc: 0.9192
[Ideal_FP32 | Seed 1] Epoch 14/100 - Acc: 0.9220
[Ideal_FP32 | Seed 1] Epoch 15/100 - Acc: 0.9270
[Ideal_FP32 | Seed 1] Epoch 16/100 - Acc: 0.9280
[Ideal_FP32 | Seed 1] Epoch 17/100 - Acc: 0.9290
[Ideal_FP32 | Seed 1] Epoch 18/100 - Acc: 0.9309
[Ideal_FP32 | Seed 1] Epoch 19/100 - Acc: 0.9313
[Ideal_FP32 | Seed 1] Epoch 20/100 - Acc: 0.9340
[Ideal_FP32 | Seed 1] Epoch 21/100 - Acc: 0.9350
[Ideal_FP32 | Seed 1] Epoch 22/100 - Acc: 0.9372
[Ideal_FP32 | Seed 1] Epoch 23/100 - Acc: 0.9376
[Ideal_FP32 | Seed 1] Epoch 24/100 - Acc: 0.9381
[Ideal_FP32 | Seed 1] Epoch 25/100 - Acc: 0.9400
[Ideal_FP32 | Seed 1] Epoch 26/100 - Acc: 0.9400
[Ideal_FP32 | Seed 1] Epoch 27/100 - Acc: 0.9429
[Ideal_FP32 | Seed 1] Epoch 28/100 - Acc: 0.9415
[Ideal_FP32 | Seed 1] Epoch 29/100 - Acc: 0.9434
[Ideal_FP32 | Seed 1] Epoch 30/100 - Acc: 0.9442
[Ideal_FP32 | Seed 1] Epoch 31/100 - Acc: 0.9445
[Ideal_FP32 | Seed 1] Epoch 32/100 - Acc: 0.9456
[Ideal_FP32 | Seed 1] Epoch 33/100 - Acc: 0.9459
[Ideal_FP32 | Seed 1] Epoch 34/100 - Acc: 0.9458
[Ideal_FP32 | Seed 1] Epoch 35/100 - Acc: 0.9481
[Ideal_FP32 | Seed 1] Epoch 36/100 - Acc: 0.9491
[Ideal_FP32 | Seed 1] Epoch 37/100 - Acc: 0.9498
